epoch loss mean_absolute_error root_mean_squared_error val_loss val_mean_absolute_error val_root_mean_squared_error
3069 0.02825063467025757 0.11939708888530731 0.16807925701141357 0.015015779063105583 0.07429444789886475 0.12253888696432114
3070 0.01744343712925911 0.08503668755292892 0.13207361102104187 0.013862961903214455 0.09076768904924393 0.11774107813835144
3071 0.012162389233708382 0.06743235886096954 0.11028322577476501 0.0070529780350625515 0.04768676683306694 0.08398201316595078
3072 0.04380836337804794 0.1356077343225479 0.20930448174476624 0.052418697625398636 0.1333511769771576 0.22895130515098572
3073 0.03234557434916496 0.11753644049167633 0.17984876036643982 0.023853709921240807 0.114621601998806 0.15444646775722504
3074 0.017140712589025497 0.0895763710141182 0.13092254102230072 0.01875484548509121 0.07625062763690948 0.1369483321905136
3075 0.01142043061554432 0.06408083438873291 0.10686641186475754 0.009181560948491096 0.0535283088684082 0.09582046419382095
3076 0.016519146040081978 0.07283774763345718 0.12852683663368225 0.08217167109251022 0.18755602836608887 0.2866560220718384
3077 0.4302671551704407 0.40642255544662476 0.6559475064277649 0.14112576842308044 0.23536646366119385 0.37566709518432617
3078 0.1502031534910202 0.23431363701820374 0.38756051659584045 0.21699416637420654 0.32284292578697205 0.4658263325691223
3079 0.15821130573749542 0.24729207158088684 0.3977578580379486 0.214039608836174 0.3779364824295044 0.46264415979385376
3080 0.22249846160411835 0.30683088302612305 0.4716974198818207 0.11891212314367294 0.1757122278213501 0.34483638405799866
3081 0.13154761493206024 0.18920129537582397 0.3626949191093445 0.07164859026670456 0.1288653314113617 0.2676725387573242
3082 0.041179440915584564 0.10635584592819214 0.20292718708515167 0.02546115219593048 0.09874913841485977 0.1595655083656311
3083 0.025443490594625473 0.09737695753574371 0.15951016545295715 0.024787593632936478 0.10573665797710419 0.15744076669216156
3084 0.030035648494958878 0.1112445741891861 0.17330795526504517 0.024249499663710594 0.1010686382651329 0.155722513794899
3085 0.026437073945999146 0.09925521910190582 0.16259481012821198 0.023622024804353714 0.12406221777200699 0.15369458496570587
3086 0.020156878978013992 0.08993484079837799 0.14197492599487305 0.019236493855714798 0.06765466928482056 0.13869568705558777
3087 0.013717694208025932 0.06590068340301514 0.11712256073951721 0.02161048725247383 0.11510761082172394 0.14700505137443542
3088 0.012820867821574211 0.06904323399066925 0.11322927474975586 0.014258506707847118 0.07076400518417358 0.1194089874625206
3089 0.013226861134171486 0.06912880390882492 0.11500809341669083 0.01218047458678484 0.06335298717021942 0.11036518961191177
3090 0.03150930628180504 0.1156129464507103 0.17750860750675201 0.02581036649644375 0.1218496561050415 0.16065604984760284
3091 0.021707501262426376 0.09448281675577164 0.14733465015888214 0.008096368983387947 0.04822912439703941 0.08997982740402222
3092 0.01919672265648842 0.09065809845924377 0.1385522335767746 0.010330349206924438 0.057846326380968094 0.1016383245587349
3093 0.0995662733912468 0.19170427322387695 0.31554123759269714 0.41924914717674255 0.5555747747421265 0.6474944949150085
3094 0.09234190732240677 0.19669519364833832 0.3038780987262726 0.027342503890395164 0.08336475491523743 0.16535568237304688
3095 0.012525337748229504 0.0641920194029808 0.11191665381193161 0.007740813307464123 0.04701979458332062 0.08798189461231232
3096 0.010416066274046898 0.05909109115600586 0.10205913335084915 0.00829966738820076 0.04782634228467941 0.09110251069068909
3097 0.013169489800930023 0.07130736112594604 0.11475839465856552 0.011595005169510841 0.07118258625268936 0.10768010467290878
3098 0.013551597483456135 0.07103786617517471 0.11641132831573486 0.007217735983431339 0.04316014051437378 0.08495725691318512
3099 0.011553527787327766 0.06499418616294861 0.10748733580112457 0.021981429308652878 0.1084180697798729 0.14826135337352753
3100 0.017690768465399742 0.08599605411291122 0.13300664722919464 0.03173509240150452 0.12136570364236832 0.1781434565782547
3101 0.039350491017103195 0.1288260817527771 0.1983695775270462 0.018523473292589188 0.10924044996500015 0.13610096275806427
3102 0.021451503038406372 0.09184389561414719 0.1464633196592331 0.026811692863702774 0.1445041000843048 0.1637427657842636
3103 0.0188690684735775 0.08929809182882309 0.1373647302389145 0.03483548015356064 0.12562842667102814 0.18664264678955078
3104 0.06605058908462524 0.17338724434375763 0.2570030987262726 0.11547956615686417 0.29764169454574585 0.3398228585720062
3105 0.0346105732023716 0.11636124551296234 0.18603916466236115 0.016862358897924423 0.08655500411987305 0.12985514104366302
3106 0.014903065748512745 0.07926315069198608 0.12207811325788498 0.009195784106850624 0.04847531393170357 0.09589464962482452
3107 0.009474525228142738 0.05754402279853821 0.09733717143535614 0.006708027329295874 0.043877698481082916 0.08190254867076874
3108 0.009192084893584251 0.055498261004686356 0.09587536007165909 0.011682676151394844 0.0741649717092514 0.10808642953634262
3109 0.01206182036548853 0.06884530931711197 0.10982631891965866 0.0074819764122366905 0.04654634743928909 0.08649841696023941
3110 0.008878481574356556 0.056609369814395905 0.0942256972193718 0.017326224595308304 0.10109200328588486 0.1316291242837906
3111 0.033361438661813736 0.13180138170719147 0.18265113234519958 0.06403481215238571 0.1269717514514923 0.2530510127544403
3112 0.036214280873537064 0.12099108844995499 0.19030049443244934 0.02061370201408863 0.11107013374567032 0.14357472956180573
3113 0.010780527256429195 0.06243421509861946 0.10382931679487228 0.010323728434741497 0.074378602206707 0.10160575062036514
3114 0.013372858986258507 0.07464883476495743 0.11564107984304428 0.009463847614824772 0.05407155677676201 0.0972823053598404
3115 0.017021169885993004 0.08177150785923004 0.13046520948410034 0.03176219388842583 0.10150860249996185 0.1782195121049881
3116 0.016640445217490196 0.08695928752422333 0.12899784743785858 0.01431274227797985 0.08355914801359177 0.11963587254285812
3117 0.04578866437077522 0.14990878105163574 0.21398286521434784 0.028983939439058304 0.10371819883584976 0.17024670541286469
3118 0.06298704445362091 0.16849178075790405 0.2509722113609314 0.012873435392975807 0.06995950639247894 0.11346115916967392
3119 0.014033989980816841 0.07296580821275711 0.11846514046192169 0.011015434749424458 0.07660259306430817 0.10495444387197495
3120 0.02140534482896328 0.09622303396463394 0.146305650472641 0.038360774517059326 0.12711301445960999 0.19585907459259033
3121 0.026722919195890427 0.11465384066104889 0.16347146034240723 0.021713435649871826 0.11983434855937958 0.14735479652881622
3122 0.019036835059523582 0.08904822170734406 0.13797403872013092 0.007277874741703272 0.04536455124616623 0.08531045913696289
3123 0.013301512226462364 0.07675167918205261 0.11533217877149582 0.02749011293053627 0.14073315262794495 0.16580142080783844
3124 0.014078877866268158 0.07717879116535187 0.11865444481372833 0.026797616854310036 0.13611173629760742 0.16369977593421936
3125 0.019381191581487656 0.09362681210041046 0.139216348528862 0.018548568710684776 0.07686915248632431 0.13619312644004822
3126 0.012677771039307117 0.07197126001119614 0.11259561032056808 0.008845522068440914 0.04733344167470932 0.09405063837766647
3127 0.009541942737996578 0.05989852547645569 0.09768287092447281 0.010787221603095531 0.0580916702747345 0.10386154800653458
3128 0.025220919400453568 0.10638582706451416 0.15881095826625824 0.053691644221544266 0.20170895755290985 0.23171457648277283
3129 0.027793699875473976 0.11446630954742432 0.16671442985534668 0.01193660032004118 0.05736986920237541 0.10925474762916565
3130 0.031218448653817177 0.12247879803180695 0.17668743431568146 0.018809039145708084 0.11091119050979614 0.13714605569839478
3131 0.034655824303627014 0.12300457805395126 0.18616074323654175 0.1983020156621933 0.33740708231925964 0.44531115889549255
3132 0.14689776301383972 0.2396848499774933 0.3832724392414093 0.16761769354343414 0.2912696599960327 0.40941140055656433
3133 0.1376061588525772 0.24241900444030762 0.3709530532360077 0.03447558730840683 0.10987390577793121 0.18567602336406708
3134 0.10794349759817123 0.2082405835390091 0.32854756712913513 0.023449731990695 0.08420399576425552 0.15313304960727692
3135 0.015386097133159637 0.07527442276477814 0.12404070794582367 0.008561665192246437 0.052385203540325165 0.09252926707267761
3136 0.008562611415982246 0.056979626417160034 0.0925343781709671 0.007893797941505909 0.053200580179691315 0.08884704858064651
3137 0.007702462375164032 0.05090729147195816 0.08776367455720901 0.015000511892139912 0.06824744492769241 0.12247657775878906
3138 0.009941219352185726 0.06260235607624054 0.09970566630363464 0.012628154829144478 0.08697249740362167 0.11237506568431854
3139 0.008377018384635448 0.05362796038389206 0.09152605384588242 0.006301263812929392 0.03729882091283798 0.07938049733638763
3140 0.0066987029276788235 0.04715569317340851 0.08184560388326645 0.006435374729335308 0.040573831647634506 0.0802207887172699
3141 0.009180616587400436 0.05693421512842178 0.09581553190946579 0.00604748260229826 0.03786243498325348 0.0777655616402626
3142 0.009613336995244026 0.05889485403895378 0.09804762899875641 0.019624972715973854 0.10900861024856567 0.14008915424346924
3143 0.0172817874699831 0.08176319301128387 0.13146021962165833 0.06857838481664658 0.2304045706987381 0.2618747353553772
3144 0.014820404350757599 0.0760633647441864 0.12173908203840256 0.009916059672832489 0.053006865084171295 0.09957941621541977
3145 0.008961151354014874 0.05925514176487923 0.0946633592247963 0.007936079055070877 0.05651968717575073 0.0890846699476242
3146 0.008538411930203438 0.055274225771427155 0.09240353107452393 0.016480471938848495 0.10561136156320572 0.1283762902021408
3147 0.02257862687110901 0.10426835715770721 0.15026186406612396 0.044849757105112076 0.1745700240135193 0.21177761256694794
3148 0.025450412184000015 0.10731647908687592 0.1595318466424942 0.006938948296010494 0.04286189004778862 0.08330035209655762
3149 0.010300892405211926 0.0629710704088211 0.10149331390857697 0.028992991894483566 0.1064063310623169 0.1702732890844345
3150 0.016749877482652664 0.08415230363607407 0.12942132353782654 0.010191746987402439 0.04990582540631294 0.10095418244600296
3151 0.008464852347970009 0.053995776921510696 0.09200463443994522 0.011042776517570019 0.054544348269701004 0.1050846129655838
3152 0.010008338838815689 0.06150304153561592 0.10004168748855591 0.016686752438545227 0.09549764543771744 0.12917721271514893
3153 0.012234506197273731 0.07276223599910736 0.11060970276594162 0.008226017467677593 0.050343744456768036 0.09069739282131195
3154 0.011971255764365196 0.06861875206232071 0.10941323637962341 0.025347143411636353 0.13885943591594696 0.15920786559581757
3155 0.010898267850279808 0.06277532130479813 0.10439477115869522 0.04228808730840683 0.17392216622829437 0.20564067363739014
3156 0.02023986354470253 0.09958894550800323 0.1422668695449829 0.018403751775622368 0.09684400260448456 0.13566042482852936
3157 0.018996048718690872 0.09451937675476074 0.13782615959644318 0.045211076736450195 0.1753762811422348 0.21262896060943604
3158 0.07217829674482346 0.18702432513237 0.26866018772125244 0.1135694608092308 0.2886512279510498 0.33700069785118103
3159 0.04512450098991394 0.137186199426651 0.21242527663707733 0.025614619255065918 0.10429086536169052 0.16004568338394165
3160 0.022527797147631645 0.10090348869562149 0.15009263157844543 0.011067487299442291 0.05159612372517586 0.10520212352275848
3161 0.01705951616168022 0.08667662739753723 0.1306120753288269 0.009996035136282444 0.06300704926252365 0.0999801754951477
3162 0.010870149359107018 0.06641519069671631 0.10426000505685806 0.008893938735127449 0.05250052362680435 0.09430768340826035
3163 0.02190222777426243 0.10066696256399155 0.1479940116405487 0.03375519439578056 0.13969913125038147 0.18372586369514465
3164 0.02066640369594097 0.09886159002780914 0.1437581479549408 0.009034505113959312 0.0588836595416069 0.09505001455545425
3165 0.19050458073616028 0.2392961084842682 0.43646830320358276 1.2086209058761597 1.0286471843719482 1.0993729829788208
3166 0.5677863359451294 0.4429088234901428 0.7535159587860107 0.6048310995101929 0.6012955904006958 0.777708888053894
3167 0.40262311697006226 0.40449395775794983 0.6345258951187134 0.20950093865394592 0.2331523895263672 0.45771273970603943
3168 0.23917031288146973 0.25511786341667175 0.48905041813850403 0.1699332296848297 0.1722812056541443 0.41222959756851196
3169 0.1962764412164688 0.20127840340137482 0.44303098320961 0.17574012279510498 0.20134761929512024 0.4192136824131012
3170 0.21513116359710693 0.23961099982261658 0.4638223350048065 0.20972521603107452 0.22816738486289978 0.4579576551914215
3171 0.20222894847393036 0.224788099527359 0.44969871640205383 0.16549751162528992 0.1803787648677826 0.4068138599395752
3172 0.17806147038936615 0.2020999640226364 0.421973317861557 0.15353229641914368 0.15386098623275757 0.3918319642543793
3173 0.17679712176322937 0.19898608326911926 0.42047250270843506 0.1437627077102661 0.1565679907798767 0.3791605234146118
3174 0.1880602091550827 0.21827594935894012 0.4336591064929962 0.1511150598526001 0.21026697754859924 0.38873520493507385
3175 0.2080831229686737 0.25355634093284607 0.4561612904071808 0.17805251479148865 0.27248233556747437 0.421962708234787
3176 0.18681374192237854 0.23140880465507507 0.43221956491470337 0.15833649039268494 0.19464635848999023 0.39791518449783325
3177 0.1793002337217331 0.22374077141284943 0.42343857884407043 0.16114617884159088 0.19663825631141663 0.4014301598072052
3178 0.16966286301612854 0.20488417148590088 0.4119015336036682 0.16438570618629456 0.1872238665819168 0.40544506907463074
3179 0.15134987235069275 0.18601010739803314 0.3890371024608612 0.13236847519874573 0.15382090210914612 0.3638247847557068
3180 0.1555475890636444 0.19692131876945496 0.39439523220062256 0.1725602000951767 0.27171939611434937 0.41540366411209106
3181 0.1889784038066864 0.23598167300224304 0.43471646308898926 0.20298302173614502 0.302382230758667 0.4505363702774048
3182 0.18741735816001892 0.2512637674808502 0.4329172670841217 0.1732558310031891 0.21566538512706757 0.4162401258945465
3183 0.1449354887008667 0.18407101929187775 0.3807039260864258 0.11450044810771942 0.1515723615884781 0.3383791446685791
