epoch loss mean_absolute_percentage_error root_mean_squared_error val_loss val_mean_absolute_percentage_error val_root_mean_squared_error
1786 0.003950369078665972 1.4462852478027344 0.06285195797681808 0.001218080404214561 0.8661283254623413 0.034901008009910583
1787 0.0012131514959037304 0.9344664812088013 0.03483032435178757 0.0010827832156792283 0.7786097526550293 0.03290567174553871
1788 0.0014044733252376318 0.9413778781890869 0.0374763049185276 0.0012027004268020391 0.8417608141899109 0.034679971635341644
1789 0.0013339651050046086 0.9405515789985657 0.03652348741889 0.0011772133875638247 0.8589627146720886 0.03431054204702377
1790 0.0014411696465685964 0.9643758535385132 0.037962738424539566 0.001001441152766347 0.650824248790741 0.031645555049180984
1791 0.0024176533333957195 1.1796894073486328 0.0491696372628212 0.001173703232780099 0.9486597180366516 0.03425935283303261
1792 0.0012385528534650803 0.9248058199882507 0.035193078219890594 0.0018848548643290997 0.7127622365951538 0.04341491684317589
1793 0.002103869104757905 1.0940815210342407 0.045867953449487686 0.0013135363114997745 0.9632641077041626 0.03624274209141731
1794 0.09149906784296036 5.696966171264648 0.3024881184101105 0.0195965263992548 3.6024932861328125 0.13998758792877197
1795 0.005871108267456293 2.289167642593384 0.07662315666675568 0.002896731486544013 1.6906377077102661 0.05382129177451134
1796 0.002486045937985182 1.6214135885238647 0.04986026510596275 0.0019649954047054052 1.6064825057983398 0.044328268617391586
1797 0.002061324194073677 1.520424246788025 0.04540180787444115 0.0018949772929772735 1.6435327529907227 0.04353133589029312
1798 0.001805291511118412 1.4084556102752686 0.04248872399330139 0.0014668127987533808 1.3480387926101685 0.038298990577459335
1799 0.001589601975865662 1.305627465248108 0.03986981138586998 0.0014210906811058521 1.4094569683074951 0.037697356194257736
1800 0.001479697530157864 1.2698297500610352 0.038466837257146835 0.0012907108757644892 1.359801173210144 0.035926464945077896
1801 0.001382986200042069 1.2143806219100952 0.03718852251768112 0.0012967122020199895 1.259520173072815 0.03600988909602165
1802 0.001364119816571474 1.2008763551712036 0.03693399205803871 0.0013136585475876927 1.1394010782241821 0.036244429647922516
1803 0.0013208923628553748 1.1633598804473877 0.03634408116340637 0.0013108057901263237 1.1291661262512207 0.03620505332946777
1804 0.0012773079797625542 1.140598177909851 0.03573944419622421 0.0011829688446596265 1.1472524404525757 0.034394312649965286
1805 0.0012163677019998431 1.1266636848449707 0.03487646207213402 0.0009801449486985803 1.176241397857666 0.03130726516246796
1806 0.0011964394943788648 1.0968972444534302 0.03458958491683006 0.0011641443707048893 1.0580251216888428 0.034119561314582825
1807 0.0012584859505295753 1.1174650192260742 0.035475146025419235 0.0010508765699341893 1.0652341842651367 0.03241722658276558
1808 0.0011427117278799415 1.0560448169708252 0.033804018050432205 0.0009493691031821072 0.8642413020133972 0.03081183321774006
1809 0.001101087429560721 1.0375328063964844 0.03318263590335846 0.0009507195209152997 0.9551450610160828 0.030833739787340164
1810 0.0011616656556725502 1.0879478454589844 0.03408321738243103 0.0010301651200279593 1.0321083068847656 0.03209618479013443
1811 0.0011884256964549422 1.0842194557189941 0.03447354957461357 0.0009816356468945742 0.9539560675621033 0.03133106604218483
1812 0.0013145313132554293 1.1290614604949951 0.036256466060876846 0.001298050512559712 1.1183322668075562 0.03602846711874008
1813 0.0014033744810149074 1.1635899543762207 0.03746163845062256 0.0012930277734994888 1.1678667068481445 0.03595869615674019
1814 0.0012318742228671908 1.0760886669158936 0.03509806469082832 0.001103436341509223 1.0613961219787598 0.033218011260032654
1815 0.0011552296346053481 1.0460301637649536 0.03398866951465607 0.0012061303714290261 1.0490710735321045 0.03472938761115074
1816 0.001245122984983027 1.0777069330215454 0.035286299884319305 0.001214182237163186 0.8770492076873779 0.03484511747956276
1817 0.0013287609908729792 1.105231523513794 0.03645217418670654 0.0017914152704179287 0.9122291803359985 0.04232511296868324
1818 0.004232443869113922 1.6881767511367798 0.06505723297595978 0.0010917272884398699 0.9996337294578552 0.033041298389434814
1819 0.0016912356950342655 1.2076348066329956 0.04112463444471359 0.0015971461543813348 1.3386443853378296 0.03996431082487106
1820 0.003104074625298381 1.5507278442382812 0.05571422353386879 0.0016481883358210325 1.092707633972168 0.040597885847091675
1821 0.0015665830578655005 1.1030395030975342 0.0395800843834877 0.0022800625301897526 1.145351529121399 0.04774999991059303
1822 0.0016681419219821692 1.1494203805923462 0.040842894464731216 0.0010583772091194987 0.9100855588912964 0.0325327105820179
1823 0.001406089635565877 1.0841807126998901 0.0374978631734848 0.0013161757960915565 0.8512880206108093 0.036279138177633286
1824 0.0016687606694176793 1.1082996129989624 0.04085046797990799 0.0009757066727615893 0.7639436721801758 0.031236303970217705
1825 0.004662733990699053 1.7208163738250732 0.06828421354293823 0.0026306831277906895 1.238295555114746 0.05129018425941467
1826 0.0014569065533578396 1.1402872800827026 0.03816944360733032 0.0010513556189835072 0.7589429020881653 0.03242461383342743
1827 0.006839909125119448 1.776136040687561 0.08270373940467834 0.017704421654343605 2.414956569671631 0.13305796682834625
1828 0.00693530635908246 1.8199265003204346 0.08327848464250565 0.001286783255636692 0.7419026494026184 0.03587176278233528
1829 0.0010876988526433706 0.9774566888809204 0.03298027813434601 0.0010396827710792422 0.786811351776123 0.032244112342596054
1830 0.0012068967334926128 0.9804516434669495 0.03474041819572449 0.0017074290663003922 1.0019299983978271 0.0413210503757
1831 0.0012449024943634868 1.036346673965454 0.035283174365758896 0.001120476401410997 0.7909135818481445 0.03347351774573326
1832 0.00190644059330225 1.1281037330627441 0.04366280511021614 0.0016878703609108925 0.9759153127670288 0.04108370095491409
1833 0.0017139165429398417 1.1644790172576904 0.04139947518706322 0.0011094671208411455 0.9820982217788696 0.033308666199445724
1834 0.0014406325062736869 1.0455102920532227 0.03795566409826279 0.0021892080549150705 1.1608119010925293 0.04678897187113762
1835 0.0014251969987526536 1.0783588886260986 0.037751782685518265 0.0009915325790643692 0.7457407712936401 0.031488608568906784
1836 0.0011843879474326968 0.9941514730453491 0.03441493958234787 0.001301001408137381 0.7293390035629272 0.03606939688324928
1837 0.0013385771308094263 1.0203986167907715 0.03658657148480415 0.0014256619615480304 0.9800583124160767 0.03775794059038162
1838 0.0015895870747044683 1.0814294815063477 0.03986962512135506 0.0029309154488146305 0.8997045159339905 0.054137930274009705
1839 0.0018508000066503882 1.1777701377868652 0.04302092641592026 0.0010576819768175483 0.8625122904777527 0.03252202272415161
1840 0.0016250013140961528 1.0877742767333984 0.0403113067150116 0.004218356218189001 1.436753749847412 0.06494887173175812
1841 0.0026635052636265755 1.3286079168319702 0.051609158515930176 0.002047497546300292 0.8431525230407715 0.04524928331375122
1842 0.0018036330584436655 1.1672016382217407 0.04246919974684715 0.0011404267279431224 0.7679722309112549 0.033770203590393066
1843 0.0014479114906862378 1.047193169593811 0.038051433861255646 0.0015600848710164428 0.8448032140731812 0.03949790820479393
1844 0.0012139586033299565 0.988416314125061 0.034841910004615784 0.0008962567080743611 0.7067338824272156 0.02993754670023918
1845 0.0014405647525563836 1.076208233833313 0.037954773753881454 0.0025226064026355743 1.3033387660980225 0.05022555589675903
1846 0.004228971898555756 1.5933068990707397 0.0650305449962616 0.01391392108052969 2.291182279586792 0.11795728653669357
1847 0.011543365195393562 2.482548236846924 0.1074400544166565 0.009627746418118477 2.589667797088623 0.09812107682228088
1848 0.004504702519625425 1.7059860229492188 0.06711708009243011 0.0015414849622175097 1.106288194656372 0.039261750876903534
1849 0.0015586684457957745 1.0835274457931519 0.039479974657297134 0.0011436911299824715 0.8605145215988159 0.033818501979112625
1850 0.0016142802778631449 1.0458735227584839 0.04017810523509979 0.001331388484686613 1.0586206912994385 0.03648819774389267
1851 0.0011047284351661801 0.9634901285171509 0.03323745355010033 0.0010920114582404494 1.016542673110962 0.03304559737443924
1852 0.001015975489281118 0.9084925651550293 0.03187436982989311 0.001179618644528091 0.7444982528686523 0.03434557840228081
1853 0.00123918941244483 0.9775962829589844 0.03520212322473526 0.001223161700181663 0.733110785484314 0.03497372940182686
1854 0.0010530406143516302 0.9502536058425903 0.032450586557388306 0.0011873667826876044 0.8061339855194092 0.03445819020271301
1855 0.001999334432184696 1.1284624338150024 0.04471391811966896 0.0037886924110352993 1.4850579500198364 0.06155235320329666
1856 0.002073434880003333 1.157921314239502 0.04553498700261116 0.0016565342666581273 0.9868532419204712 0.04070054367184639
1857 0.003819856094196439 1.4958316087722778 0.061804983764886856 0.0031126749236136675 1.415316104888916 0.055791351944208145
1858 0.0096633555367589 2.2235965728759766 0.09830236434936523 0.003674009582027793 1.6505104303359985 0.06061360985040665
1859 0.001746111549437046 1.1251788139343262 0.041786499321460724 0.000895573990419507 0.6842448711395264 0.02992614172399044
1860 0.0010198332602158189 0.9106264710426331 0.03193482756614685 0.0008447805885225534 0.6503356099128723 0.02906510978937149
1861 0.0011362339137122035 0.9199339151382446 0.03370806947350502 0.0011258135782554746 0.9593732357025146 0.033553145825862885
1862 0.001240623532794416 0.9518500566482544 0.03522248566150665 0.001637768466025591 1.214815378189087 0.04046935215592384
1863 0.001503782463259995 1.0696697235107422 0.0387786328792572 0.0013176534557715058 1.0320870876312256 0.03629949688911438
1864 0.0011065274011343718 0.9085851907730103 0.03326450660824776 0.0012083756737411022 0.9148467183113098 0.0347616970539093
1865 0.0015277501661330462 1.010633945465088 0.03908644616603851 0.0062682186253368855 1.5896953344345093 0.07917208224534988
1866 0.003295799484476447 1.447757363319397 0.05740905553102493 0.0013979177456349134 0.9159078598022461 0.03738873824477196
1867 0.002717639785259962 1.3378487825393677 0.052130986005067825 0.0017807622207328677 1.1910650730133057 0.04219907894730568
1868 0.0023611565120518208 1.1426482200622559 0.0485917329788208 0.0014084617141634226 0.8812507390975952 0.03752947971224785
1869 0.0011622474994510412 0.91644686460495 0.034091752022504807 0.001800116035155952 0.6525090932846069 0.042427774518728256
1870 0.0033532443922013044 1.1321914196014404 0.05790720507502556 0.023803414776921272 2.9745583534240723 0.1542835533618927
1871 0.007587021682411432 2.0234696865081787 0.08710350841283798 0.0024226249661296606 1.4812049865722656 0.049220167100429535
1872 0.0016808592481538653 1.0982377529144287 0.04099828377366066 0.00230292696505785 0.7458338737487793 0.04798882082104683
1873 0.0024237562902271748 1.2153983116149902 0.04923165962100029 0.0010113142197951674 0.8881587982177734 0.031801167875528336
1874 0.0011148137273266912 0.9104853272438049 0.03338882699608803 0.0008357911719940603 0.6802158951759338 0.02891005389392376
1875 0.0009605115628801286 0.8767476677894592 0.030992120504379272 0.0008928247261792421 0.7243990898132324 0.02988017350435257
1876 0.0011780965141952038 0.9079692959785461 0.03432340919971466 0.002050052396953106 0.9140673875808716 0.04527750611305237
1877 0.0011162384180352092 0.9312890768051147 0.03341015428304672 0.0009387453901581466 0.715362548828125 0.030638951808214188
1878 0.0016461735358461738 1.0097359418869019 0.04057306423783302 0.005272200331091881 1.1193352937698364 0.07260991632938385
1879 0.0017977183451876044 1.1408809423446655 0.04239950701594353 0.0011820582440122962 1.087654948234558 0.03438107296824455
1880 0.0013396363938227296 0.9770583510398865 0.03660104423761368 0.0011180212022736669 0.7173967361450195 0.03343682363629341
1881 0.001162580563686788 0.9181682467460632 0.03409663587808609 0.000959702767431736 0.916024923324585 0.03097906894981861
1882 0.0033087267074733973 1.3104619979858398 0.05752153322100639 0.013339915312826633 2.590181827545166 0.11549855023622513
1883 0.007518342230468988 2.0313777923583984 0.08670837432146072 0.003697704989463091 1.54286789894104 0.060808759182691574
1884 0.002284341026097536 1.2397974729537964 0.047794781625270844 0.0014976755483075976 0.885564386844635 0.038699813187122345
1885 0.0012801518896594644 0.9437894225120544 0.035779211670160294 0.002018313854932785 1.1050158739089966 0.04492564871907234
1886 0.0014632311649620533 0.9661374688148499 0.03825220465660095 0.0015376948285847902 0.9060820937156677 0.039213452488183975
1887 0.0014647823991253972 1.006237506866455 0.03827247396111488 0.0014019857626408339 0.7294793725013733 0.03744310140609741
1888 0.0010208007879555225 0.8650856018066406 0.0319499745965004 0.0010919534834101796 0.7669262886047363 0.0330447182059288
1889 0.002616306534036994 1.188165307044983 0.051149845123291016 0.0022504176013171673 1.2699575424194336 0.04743856564164162
1890 0.0037750806659460068 1.5174826383590698 0.06144168600440025 0.0015783649869263172 1.0003681182861328 0.039728641510009766
1891 0.0012970480602234602 0.9802791476249695 0.03601455315947533 0.0012994291028007865 1.0442181825637817 0.036047596484422684
1892 0.0012091371463611722 0.9323656558990479 0.03477264940738678 0.0013962474185973406 0.7187322378158569 0.03736639395356178
1893 0.00885519664734602 1.9710230827331543 0.09410205483436584 0.007723456248641014 1.906083345413208 0.08788319677114487
1894 0.004687963984906673 1.5912648439407349 0.06846870481967926 0.0014916511718183756 1.0269279479980469 0.038621898740530014
1895 0.001306956517510116 0.9652814269065857 0.03615185245871544 0.0009169818367809057 0.7191342711448669 0.030281707644462585
1896 0.0011295584263280034 0.9160453677177429 0.033608902245759964 0.0010272411163896322 0.7550294995307922 0.03205060213804245
1897 0.0010485773673281074 0.8567180037498474 0.03238174319267273 0.0010784069309011102 0.7158800363540649 0.032839108258485794
1898 0.001536648953333497 0.9691170454025269 0.03920011594891548 0.0011184316826984286 0.9346919655799866 0.033442962914705276
1899 0.0009465289767831564 0.8521499633789062 0.030765710398554802 0.0009728188160806894 0.6557747721672058 0.031190043315291405
